smiles,lgHL
C#CC1(O)C=CC2C1(CC)CCC1C2CCC2=CC(=O)CCC12,1.0
Clc1cc(Cl)cc(c1)c1ccccc1Cl,2.04
CC1CCN(CC1)CCCC(=O)c1ccc(cc1)F,0.591
CC(=O)NCCCS(=O)(=O)O,1.42
NC(=O)CN1CC(CC1=O)O,0.875
ON(C(c1cc2c(s1)cccc2)C)C(=O)N,0.398
ClC(=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)Cl,4.88
O=S(CCCC(C(F)(F)F)(F)F)CCCCCCCCCC1Cc2cc(O)ccc2C2C1C1CCC(C1(CC2)C)O,2.98
CC(C(=O)NC1C(=O)N2C1SC(C2C(=O)O)(C)C)Oc1ccccc1,-0.041
OC(COc1ccc(cc1)CCOCC1CC1)CNC(C)C,1.23
Clc1ccc(c(c1)c1cc(Cl)c(c(c1)Cl)Cl)Cl,2.44
Clc1ccc(c(c1)Cl)C1(OCC(O1)COc1ccc(cc1)N1CCN(CC1)C(C)C)Cn1cncn1,0.839
CC(=O)OCC1=C(N2C(SC1)C(C2=O)NC(=O)CC#N)C(=O)O,0.0792
Clc1cc2oc3c(c2c(c1Cl)Cl)c(Cl)c(c(c3Cl)Cl)Cl,4.61
CCCc1c2oc(cc(=O)c2cc2c1n(CC)c(cc2=O)C(=O)O)C(=O)O,0.519
Fc1ccc(c(c1)F)C(OP(=O)(O)O)(Cn1cncn1)Cn1cncn1,0.322
Clc1ccc(cc1)C1(O)c2ccccc2C2=NCCN12,1.06
Clc1cc(Cl)c(cc1c1cc(Cl)c(c(c1Cl)Cl)Cl)Cl,5.65
CC(CC(B(O)O)NC(=O)C(NC(=O)c1cnccn1)Cc1ccccc1)C,1.26
Clc1cc(Cl)c(c(c1)Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl,4.88
Clc1c(Cl)cc2c(c1Cl)Oc1c(O2)c(Cl)c(c(c1)Cl)Cl,5.39
OC(=O)C(CSCCCCC=C(C(=O)O)NC(=O)C1CC1(C)C)N,-0.0655
O=C1CN2C3CC1CC2CC(C3)OC(=O)c1c[nH]c2c1cccc2,-0.886
CCCC1CN(C(C1)C(=O)NC(C1OC(SC)C(C(C1O)O)O)C(Cl)C)C,0.322
COc1cc(C)c(c(c1C)C)C=CC(=CC=CC(=CC(=O)O)C)C,1.69
Brc1ccc(cc1)Oc1ccc(cc1Br)Br,4.42
CN(CCOC(c1ccccn1)c1ccc(cc1)Cl)C,1.18
OC(CC(CC(=O)O)O)C=Cc1c(nc(nc1c1ccc(cc1)F)N(S(=O)(=O)C)C)C(C)C,0.301
CN(NN=C1N=CN=C1C(=O)N)C,0.792
COc1ccccc1OCCNCC(COc1cccc2c1c1ccccc1[nH]2)O,0.38
C1C(C2C(O1)C(CO2)O)O,0.613
OCC1OC(C(C1O)O)n1ccc(nc1=O)N,-0.778
OC(=O)C(c1ccc(cc1)C(=O)c1cccs1)C,0.322
CC(C1=NCCN1)Oc1c(Cl)cccc1Cl,1.04
OC(=O)C(c1cccc(c1)C(=O)c1ccccc1)C,0.322
NS(=O)(=O)OCC12OCC3C(C2OC(O1)(C)C)OC(O3)(C)C,1.32
O=C1C(O)CC(N1C)c1cccnc1,0.771
Clc1ccc(c(c1Cl)Cl)c1c(Cl)ccc(c1Cl)Cl,3.48
CN(N=Nc1ccc(cc1)C(=O)O)C,0.398
CCCCN(CCC(c1cc2c(Cl)cc(cc2c2c1ccc(c2)C(F)(F)F)Cl)O)CCCC,2.28
Oc1ccc2c(c1)CCC1C2CCC2(C1CCC2O)C,0.23
CN1CCN(CC1)C1=c2ccccc2=Nc2c(N1)cc(Cl)cc2,1.0
CC(=O)OCC(CCn1cnc2c1nc(N)nc2)COC(=O)C,1.0
Clc1ccc2c(c1)c(cn2c1ccc(cc1)F)C1CCN(CC1)CCN1CCNC1=O,1.86
NCCCCC(C(=O)N1CCN(CC1)c1ccncc1)NC(=O)C(NC(=O)N1CCC(CC1)N1Cc2ccccc2NC1=O)Cc1cc(Br)c(c(c1)Br)O,0.398
O=C(Cc1ccccc1)NC1C(=O)N2C1SC(C2C(=O)O)(C)C,-0.155
CN1CCN(CC1)CCCCN1C(=O)CN(C1=O)N=Cc1ccc(o1)c1ccccc1,1.9
CCN(C(=O)C1CN2CCc3c(C2CC1OC(=O)C)cc(c(c3)OC)OC)CC,0.114
Clc1cc(Cl)c(cc1c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl)Cl,5.48
N1CC2CC(C1)c1c2cc2c(c1)nccn2,1.38
Clc1ccccc1c1cccc(c1Cl)Cl,2.7
Clc1ccc(c(c1Cl)Cl)c1cccc(c1Cl)Cl,3.25
CC(=O)Nc1ccc(cc1)O,0.398
OC(=O)COc1ccc(cc1Cl)Cl,1.52
CCC(n1ncn(c1=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OCC1COC(O1)(Cn1cncn1)c1ccc(cc1Cl)Cl)C,1.4
N#CCSCC(=O)NC1(OC)C(=O)N2C1SCC(=C2C(=O)O)CSc1nnnn1C,0.176
CN1CCCC1c1cccnc1,0.301
OC1CC(O)CC(=CC=C2CCCC3(C2CCC3C(C=CC(C(O)(C)C)C)C)C)C1,0.724
Clc1ccc(cc1Cl)c1ccc(c(c1)Cl)Cl,2.82
Clc1ccc(c(c1)Cl)c1c(Cl)cccc1Cl,2.18
N#Cc1ccc(cc1)C(n1cncn1)c1ccc(cc1)C#N,1.65
CCCN1C(=C(C(=O)ON2CCC(CC2)(c2ccccc2)c2ccccc2)C(C(=C1C)C(=O)OC)c1cccc(c1)N(=O)=O)C,1.34
Oc1ccc2c(c1)Oc1c(C32OC(=O)c2c3cccc2)ccc(c1)O,0.204
Clc1ccc(c(c1)c1c(Cl)cc(cc1Cl)Cl)Cl,3.48
COc1cccc(c1)C1(O)CCCCC1CN(C)C,0.763
Clc1ccc2c(c1)C(=NCc1n2c(C)nn1)c1ccccc1,1.08
Clc1cccc(c1)c1ccc(c(c1Cl)Cl)Cl,2.04
OCCOCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,1.35
CCC(NCCNC(CO)CC)CO,0.491
CCC1(O)C(=O)OCc2c1cc1c3nc4ccc(c(c4cc3Cn1c2=O)CN(C)C)O,0.362
NC1C2C1CN(C2)c1nc2c(cc1F)c(=O)c(cn2c1ccc(cc1F)F)C(=O)O,1.04
CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCN(CC)CC)cccc2,2.91
ClCCN(C(=O)NC1CCCCC1)N=O,0.195
CCOC(=O)C(NC(C(=O)N1CC2(CC1C(=O)O)SCCS2)C)CCc1ccccc1,1.51
Clc1cc2NCNS(=O)(=O)c2cc1S(=O)(=O)N,1.01
Clc1ccc(cc1)c1ccccc1Cl,1.64
OCCOc1nc(nc(c1Oc1ccccc1OC)NS(=O)(=O)c1ccc(cc1)C(C)(C)C)c1ncccn1,0.613
OC(c1ccccc1)(c1ccccc1)CCCN1CCCCC1,0.602
O=C1NC(=O)NC1(c1ccccc1)c1ccccc1,1.34
CC#CCC(C(C=CC1C(O)CC2C1CC(=CCCCC(=O)OCC(=O)c1ccccc1)C2)O)C,-0.244
O=C1Cc2ccccc2N(c2c1cccc2)C(=O)N,0.301
CCCN1CC(CSC)CC2C1Cc1c[nH]c3c1c2ccc3,1.43
Brc1cc(Br)c(cc1Oc1c(Br)cc(c(c1Br)Br)Br)Br,3.87
CCCC(COC(=O)N)(COC(=O)NC(C)C)C,0.903
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nc(=O)c(=O)[nH]n1C,0.934
O=C1CN(C(=O)N1)N=Cc1ccc(o1)c1ccc(cc1)N(=O)=O,1.0
O=C1CCC2(C(=C1)C(=CC1C2CCC2(C1CCC2(O)C(=O)C)C)C)C,1.53
NC(=NCCN1CCCCCCC1)N,1.56
Clc1cc2Oc3c(Oc2cc1Cl)cc(c(c3Cl)Cl)Cl,4.88
CNC(C(c1ccccc1)O)C,1.1
NC(=N)c1ccc(cc1)OCCCCCOc1ccc(cc1)C(=N)N,1.4
Cc1ncsc1CCCl,0.653
NNC(=O)c1ccncc1,0.0
COc1ccc2c(c1)c(CC(=O)O)c(n2C(=O)c1ccc(cc1)Cl)C,0.146
OC(COc1ccc(cc1)O)CNCCNC(=O)N1CCOCC1,0.886
Fc1ccc(cc1)C(c1ccc(cc1)F)CCCN1CCC(CC1)n1c(=O)[nH]c2c1cccc2,1.46
O=C1OCCN1N=Cc1ccc(o1)N(=O)=O,-0.778
CCCCCCCCCC=CC=CC(=O)NCC(=O)NC1C(OC(C(C1O)O)Nc1ncnc2c1[nH]cn2)C(CO)O,0.114
Clc1ccc(cc1)c1ccccc1,0.613
Clc1ccc(cc1)c1ccc(cc1)Cl,1.38
OC(CC(CC(=O)O)O)CCn1c(C(C)C)c(c(c1c1ccc(cc1)F)c1ccccc1)C(=O)Nc1ccccc1,1.15
CCN(C(=O)N1CCN(CC1)C)CC,0.903
CCOc1ccc(cc1c1nc(=O)c2n([nH]1)c(CCC)nc2C)S(=O)(=O)N1CCN(CC1)CC,0.653
ClC(C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)(Cl)Cl,4.28
CNNCc1ccc(cc1)C(=O)NC(C)C,-0.778
CCCCS(=O)(=O)NC(C(=O)O)Cc1ccc(cc1)OCCCCC1CCNCC1,0.204
NC(=NN=Cc1c(Cl)cccc1Cl)N,0.778
COc1cc(cc(c1OC)OC)C(=O)NCc1ccc(cc1)OCCN(C)C,0.903
CN(CCC=C1c2ccccc2Sc2c1cc(Cl)cc2)C,1.0
Clc1ccc2c(c1)C(=NCC(=S)N2CC(F)(F)F)c1ccccc1F,1.59
OCC1OC(C(C1OC1OC(CO)C(C(C1O)O)O)O)(O)CO,0.267
CCS(=O)(=O)CCn1c(C)ncc1N(=O)=O,1.11
CNC1Cc2c(CC1)[nH]c1c2cc(cc1)C(=O)N,1.38
Clc1ccccc1C(n1cncc1)(c1ccccc1)c1ccccc1,0.301
Clc1ccc(c(c1)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl)Cl,3.53
Brc1ccc(c(c1)Br)Oc1cc(Br)c(cc1Br)Br,4.1
O=C(C(C)(C)C)OCOP(=O)(OCOC(=O)C(C)(C)C)COCCn1cnc2c1ncnc2N,0.874
CCCNCC(COc1ccccc1C(=O)CCc1ccccc1)O,0.322
COc1ccc(cc1)CCN1CCC(CC1)Nc1nc2c(n1Cc1ccc(cc1)F)cccc2,1.38
Clc1cc(Cl)c(c(c1c1cc(Cl)c(c(c1)Cl)Cl)Cl)Cl,5.18
Oc1ccc(cc1)CCCCNCC(c1ccc(c(c1)O)O)O,-0.875
O=C(c1cnoc1C)Nc1ccc(cc1)C(F)(F)F,2.53
CCN(CCNC(=O)c1cc(Br)c(cc1OC)N)CC,0.462
CCC1CN2CCC1CC2C(c1ccnc2c1cc(OC)cc2)O,0.756
Clc1ccc(cc1Cl)c1cc(Cl)c(c(c1Cl)Cl)Cl,5.36
Clc1cc(Cl)cc(c1)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl,5.22
ClCCC(=C(c1ccccc1)c1ccc(cc1)OCCN(C)C)c1ccccc1,2.08
FC(c1cc2NCNS(=O)(=O)c2cc1S(=O)(=O)N)(F)F,0.716
CCC1C(=O)OCC1Cc1cncn1C,-0.119
O=N(=O)OC(CON(=O)=O)CON(=O)=O,-1.3
CC(=O)Oc1ccccc1C(=O)O,-0.585
O=C(NC1CCN(C1)C(=O)C1CC(CN1C)SC1=C(C(=O)O)N2C(C1C)C(C2=O)C(O)C)CN=C(N)N,0.23
CCCNC(=O)NS(=O)(=O)c1ccc(cc1)Cl,1.66
COc1ccc2c3c1OC1C43CCN(C(C2)C4(O)CCC1=O)C,0.74
OCCN1CCN(CC1)CCC=C1c2ccccc2Sc2c1cc(cc2)C(F)(F)F,1.46
Clc1cc(Cl)c(c(c1)c1c(Cl)ccc(c1Cl)Cl)Cl,3.31
FCSC(=O)C1(OC(=O)CC)C(C)CC2C1(C)CC(O)C1(C2CC(C2=CC(=O)C=CC12C)F)F,0.778
Cc1onc(c1c1ccc(cc1)S(=O)(=O)N)c1ccccc1,0.978
CCC12CC(=C)C3C(C1CCC2(O)C#C)CCC1=CCCCC31,1.44
CC(c1cc(Br)c(c(c1)Br)O)(c1cc(Br)c(c(c1)Br)O)C,2.33
CCC(=O)OC(c1ccccc1)(C(CN(C)C)C)Cc1ccccc1,1.26
CN(CCc1ccc(cc1)NS(=O)(=O)C)CCOc1ccc(cc1)NS(=O)(=O)C,0.908
Clc1ccc2c(c1)N(C(=O)CC(=O)N2C)c1ccccc1,1.26
Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2O,1.36
OCC(Cn1ccc(nc1=O)N)OCP(=O)(O)O,0.415
CN(C(CN1c2ccccc2Sc2c1cccc2)C)C,1.09
Clc1ccc(c(c1)c1c(Cl)c(Cl)cc(c1Cl)Cl)Cl,3.53
CC(NCC(c1ccc(c(c1)O)O)O)C,-0.387
FCOC(C(F)(F)F)C(F)(F)F,1.28
NC(c1ccccc1)C(=O)NC1C(=O)N2C1SC(C2C(=O)O)(C)C,0.146
OC(=O)CNC(C(=O)N1CCC1C(=O)NCc1ccc(cc1)C(=N)N)C1CCCCC1,0.204
OC(CNC(C)(C)C)COc1ccc(cc1)NC(=O)NC1CCCCC1,1.04
O=C1NC(CC2OC2(C)CCCC(C(C(C(=O)C(C(C1)O)(C)C)C)O)C)C(=Cc1csc(n1)C)C,1.23
Clc1ccc2c(c1)C(=NC(C(=O)N2)O)c1ccccc1Cl,1.23
NC(=O)NO,0.531
O=C1CCC(C(=O)N1)N1Cc2c(C1=O)cccc2N,0.477
CC(OC(=O)C(Oc1ccc(cc1)C(=O)c1ccc(cc1)Cl)(C)C)C,1.3
CCCC(C1(CC)C(=O)NC(=S)NC1=O)C,0.301
OCC(=O)C1(O)C(O)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F,0.166
Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1,0.845
Clc1cc2c(cc1Cl)oc1c2cc(Cl)c(c1)Cl,3.64
COC1(NC(=O)Cc2cccs2)C(=O)N2C1SCC(=C2C(=O)O)COC(=O)N,-0.0915
CC(=O)Oc1ccccc1C(=O)Nc1ncc(s1)N(=O)=O,0.544
COCCCOc1cc(ccc1OC)CC(C(C)C)CC(C(CC(C(=O)NCC(C(=O)N)(C)C)C(C)C)O)N,1.38
Clc1ccc(c(c1)Cl)c1c(Cl)c(Cl)cc(c1Cl)Cl,3.88
NCc1ccccc1CC(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nnnn1CC(=O)O,0.477
CN(CCC=C1c2ccccc2CCc2c1cccc2)C,1.23
O=C1CN=C(c2c(N1)ccc(c2)N(=O)=O)c1ccccc1,1.41
CCC1(NC(=O)N(C1=O)C)c1ccccc1,0.845
CCC(C(c1ccccc1)(c1ccccc1)CC(N(C)C)C)OC(=O)C,1.26
NC(c1ccccc1)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)C,-0.244
OCC1OC(OC2C(CO)OC(C(C2O)O)O)C(C(C1OC1OC(C)C(C(C1O)O)NC1C=C(CO)C(C(C1O)O)O)O)O,0.431
CCOC(=O)C(NC(C(=O)N1CCCC1C(=O)O)C)CCc1ccccc1,1.04
CN(CCCN1c2ccccc2CCc2c1cccc2)C,1.2
CCC(=O)C,0.0792
Clc1cc(Cl)c(c(c1)Cl)c1ccccc1Cl,2.08
COc1cccc(c1C(=O)NC1C(=O)N2C1SC(C2C(=O)O)(C)C)OC,-0.194
CCN(CCNC(=O)c1c(C)[nH]c(c1C)C=C1C(=O)Nc2c1cc(F)cc2)CC,1.7
Clc1ccc(c(c1)c1cc(Cl)c(cc1Cl)Cl)Cl,3.48
CC(Cc1ccccc1)(N)C,1.37
OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.146
CCCC(COC(=O)N)(COC(=O)N)C,1.15
CNS(=O)(=O)Cc1ccc2c(c1)c(CCN(C)C)c[nH]2,0.23
O=C(NS(=O)(=O)c1ccc(cc1)C)NN1CCCCCC1,0.845
O=C1CN=C(c2c(N1)ccc(c2)Br)c1ccccn1,1.32
Clc1ccc(c(c1)Cl)c1ccc(c(c1)Cl)Cl,3.2
OC(=O)c1cc(c(cc1NCc1ccco1)Cl)S(=O)(=O)N,0.398
Brc1cc(Br)c(cc1Oc1cc(Br)c(cc1Br)Br)Br,4.72
Clc1ccc(c(c1)c1c(Cl)cc(c(c1Cl)Cl)Cl)Cl,3.48
Clc1cc(Cl)c(c(c1c1cc(Cl)c(c(c1Cl)Cl)Cl)Cl)Cl,5.01
Fc1ccc(c(c1)F)C(Cn1cncn1)(Cn1cncn1)O,1.48
CCCCC(=O)N(C(C(=O)O)C(C)C)Cc1ccc(cc1)c1ccccc1c1n[nH]nn1,0.978
ON=C1CCC2C(=C1)CCC1C2CCC2(C1CCC2(C#C)OC(=O)C)CC,1.32
OCc1cc2CCC(Nc2cc1N(=O)=O)CNC(C)C,0.243
CN1CCCCC1C(=O)Nc1c(C)cccc1C,0.301
C#CC1(CCC2C1(C)CCC1C2CCc2c1ccc(c2)O)OS(=O)(=O)O,0.968
OCC(Cn1cnc2c1c(=O)n(C)c(=O)n2C)O,0.23
OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,0.973
OCC1OC(C(C1O)O)n1cnc2c1nc(F)nc2N,1.04
c1ccc(cc1)Oc1ccccc1,1.92
OCC(C(c1ccc(cc1)N(=O)=O)O)NC(=O)C(Cl)Cl,0.663
Clc1cc(Cl)c(c(c1)Cl)c1cc(Cl)c(cc1Cl)Cl,4.48
CCCSc1ccc2c(c1)[nH]c(n2)NC(=O)OC,1.0
Clc1cccc(c1)c1cc(Cl)cc(c1Cl)Cl,2.07
CC(Cc1ccc(cc1)C(C(=O)O)C)C,0.204
NCCCCC(C(=O)N1CCCC1C(=O)O)NC(C(=O)O)CCc1ccccc1,1.62
Clc1ccc2c(c1)C(=NCc1n2c(C)nc1)c1ccccc1F,0.491
OC(=O)CCCCCCCCOC(=O)C=C(CC1OCC(C(C1O)O)CC1OC1C(C(O)C)C)C,-0.301
OCC(=O)C1(O)CCC2C1(C)CC(=O)C1C2CCC2=CC(=O)C=CC12C,0.462
CCC(C(=O)OC1CC(O)C=C2C1C(CCC(CC(CC(=O)O)O)O)C(C=C2)C)C,-0.108
Clc1cc(ccc1Cl)c1ccccc1Cl,1.97
CON=C(c1csc(n1)N)C(=O)NC1C2SCC(=C(N2C1=O)C(=O)O)COC,0.392
OCC(NC(=O)c1c(I)c(C(=O)NC(CO)CO)c(c(c1I)NC(=O)C(O)C)I)CO,0.322
COc1c(N2CC3C(C2)CCCN3)c(F)cc2c1n(cc(c2=O)C(=O)O)C1CC1,0.914
COC(=O)C1=C(C)NC(=C(C1c1ccccc1N(=O)=O)C(=O)OC)C,0.279
Clc1cc(Cl)c(c(c1)c1cc(Cl)c(c(c1Cl)Cl)Cl)Cl,5.83
CC(=O)OCC1=C(C(=O)O)N2C(SC1)C(C2=O)NC(=O)Cc1cccs1,-0.0223
OC(=O)C(c1ccc(cc1)C(CCCN1CCC(CC1)C(c1ccccc1)(c1ccccc1)O)O)(C)C,1.16
NC(=O)c1cnccn1,0.978
Clc1c(c2c(Cl)c(Cl)c(c(c2Cl)Cl)Cl)c(Cl)c(c(c1Cl)Cl)Cl,5.48
COc1cc(CCNCC(COc2cccc(c2)C)O)ccc1OC,0.279
COc1ccc2c3c1OC1C43CCN(C(C2)C4CCC1=O)C,0.327
Clc1c(Cl)cccc1c1c(Cl)cccc1Cl,2.48
C=O,-1.08
NC(Cc1cc(F)c(cc1F)F)CC(=O)N1CCn2c(C1)nnc2C(F)(F)F,1.08
CCCC(=O)OCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1Cl)Cl)C(=O)OC)C,-0.523
CCOC(=O)N1CCC(=C2c3ccc(cc3CCc3c2nccc3)Cl)CC1,0.924
O=C1OC2C(C1C)(O)C13C4(C2O)C(OC3=O)CC(C24C(O1)OC(=O)C2O)C(C)(C)C,0.716
Clc1cc2c(c(c1Cl)Cl)oc1c2c(Cl)c(c(c1Cl)Cl)Cl,4.36
CC(C1C(=O)N2C1CC(=C2C(=O)O)SC1CCN(C1)C(=N)C)O,-0.0177
CCN(C(CN1c2ccccc2Sc2c1cccc2)C)CC,0.176
O=c1[nH]cc(cc1N)c1ccncc1,0.301
ClC(C(=O)O)Cl,-0.187
COC(=O)C1CC2=CC(=O)CCC2(C23C1C1CCC4(C1(C)CC3O2)CCC(=O)O4)C,0.699
Clc1ccc(c(c1Cl)Cl)c1c(Cl)c(Cl)cc(c1Cl)Cl,4.88
Clc1ccc(c(c1)Cl)c1cc(Cl)ccc1Cl,3.02
CC(Cn1cnc2c1c1ccccc1nc2N)C,1.3
OC(=O)c1cc(N2CCCC2)c(c(c1)S(=O)(=O)N)Oc1ccccc1,0.114
OC(=O)c1ccccc1Nc1c(Cl)ccc(c1Cl)C,0.484
OC(c1ccc(cc1)C(C)(C)C)CCCN1CCC(CC1)C(c1ccccc1)(c1ccccc1)O,0.544
Cc1cn(C2OC(C=C2)CO)c(=O)[nH]c1=O,0.146
Cc1ncc(nc1)C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1,0.519
OC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,0.0414
Nc1c2CCCCc2nc2c1cccc2,0.519
Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)N,1.34
OC(c1cc(O)cc(c1)O)CNC(C)C,0.778
O=C1C=CC2(C(=C1)C(=C)CC1C2CCC2(C1CCC2=O)C)C,1.38
Cc1ccc(c(c1)C(c1ccccc1)CCN(C(C)C)C(C)C)O,0.38
CN(Cc1cccc2c1cccc2)CC=Cc1ccccc1,1.78
CCCCC(C1(O)CCC2C(O1)CC(=O)C2CCCCCCC(=O)O)(F)F,0.0607
Cn1cc[nH]c1=S,0.38
COCCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1)N(=O)=O)C(=O)OC(C)C)C,0.114
CC(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)C,2.41
CCN(C(=O)C1CN(C)C2C(=C1)c1cccc3c1c(C2)c[nH]3)CC,0.477
OC(=O)CCCCCCNC1c2ccccc2CCc2c1cccc2,-0.125
Clc1c(Cl)cc(c(c1Cl)Cl)c1c(Cl)ccc(c1Cl)Cl,3.4
OCC(COc1ccccc1OC)O,0.0
